127.0.0.1 - - [17/Jul/2013:09:22:43 +0800] "GET / HTTP/1.1" 200 616
127.0.0.1 - - [17/Jul/2013:11:47:07 +0800] "GET /sysadm/admin/logOut.do HTTP/1.1" 200 6231
127.0.0.1 - - [17/Jul/2013:11:47:08 +0800] "GET /identifyCode.do HTTP/1.1" 200 1366
127.0.0.1 - - [17/Jul/2013:11:47:19 +0800] "POST /sysadm/admin/login.do HTTP/1.1" 200 7
127.0.0.1 - - [17/Jul/2013:11:47:19 +0800] "GET /sysadm/index.jsp HTTP/1.1" 200 932
127.0.0.1 - - [17/Jul/2013:11:47:19 +0800] "GET /sysadm/top.jsp HTTP/1.1" 200 5049
127.0.0.1 - - [17/Jul/2013:11:47:19 +0800] "GET /sysadm/module.jsp HTTP/1.1" 200 12791
127.0.0.1 - - [17/Jul/2013:11:47:19 +0800] "GET /sysadm/bottom.jsp HTTP/1.1" 200 1197
127.0.0.1 - - [17/Jul/2013:11:47:19 +0800] "GET /sysadm/right.jsp HTTP/1.1" 200 1720
127.0.0.1 - - [17/Jul/2013:11:47:21 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:11:47:21 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:47:21 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:47:21 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:47:21 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:47:24 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 8451
127.0.0.1 - - [17/Jul/2013:11:50:20 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:11:50:20 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:50:20 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:50:20 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:50:20 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:11:50:20 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:50:20 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:50:20 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:50:51 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9882
127.0.0.1 - - [17/Jul/2013:11:51:27 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9883
127.0.0.1 - - [17/Jul/2013:11:51:27 +0800] "GET /sysadm/css/base.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:11:51:27 +0800] "GET /js/lhgdialog/lhgcore.lhgdialog.min.js?skin=igreen&self=true HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:11:51:27 +0800] "GET /js/ajaxfileupload.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:11:51:27 +0800] "GET /js/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:11:51:27 +0800] "GET /js/jquery-1.4.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:11:51:27 +0800] "GET /js/xheditor/xheditor-1.1.14-zh-cn.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:11:51:28 +0800] "GET /js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:11:51:28 +0800] "GET /js/lhgdialog/skins/igreen.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:11:51:28 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:51:28 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:51:28 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:51:28 +0800] "GET /sysadm/images/wbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:11:51:28 +0800] "GET /js/My97DatePicker/skin/datePicker.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:11:51:51 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 500 1699
127.0.0.1 - - [17/Jul/2013:11:51:51 +0800] "GET /sysadm/ad/images/err.jpg HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:51:59 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:11:51:59 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:51:59 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:51:59 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:11:52:02 +0800] "GET /sysadm/ad/adList.do?status=3&pid=0 HTTP/1.1" 200 23564
127.0.0.1 - - [17/Jul/2013:11:52:05 +0800] "GET /sysadm/ad/adList.do?status=2&pid= HTTP/1.1" 200 10762
127.0.0.1 - - [17/Jul/2013:11:52:06 +0800] "GET /sysadm/ad/adList.do?status=3&pid= HTTP/1.1" 200 23564
127.0.0.1 - - [17/Jul/2013:13:57:40 +0800] "GET /sysadm/admin/logOut.do HTTP/1.1" 200 6231
127.0.0.1 - - [17/Jul/2013:13:57:41 +0800] "GET /identifyCode.do HTTP/1.1" 200 1389
127.0.0.1 - - [17/Jul/2013:13:57:55 +0800] "POST /sysadm/admin/login.do HTTP/1.1" 200 7
127.0.0.1 - - [17/Jul/2013:13:57:55 +0800] "GET /sysadm/index.jsp HTTP/1.1" 200 932
127.0.0.1 - - [17/Jul/2013:13:57:56 +0800] "GET /sysadm/top.jsp HTTP/1.1" 200 5049
127.0.0.1 - - [17/Jul/2013:13:57:56 +0800] "GET /sysadm/bottom.jsp HTTP/1.1" 200 1197
127.0.0.1 - - [17/Jul/2013:13:57:56 +0800] "GET /sysadm/right.jsp HTTP/1.1" 200 1720
127.0.0.1 - - [17/Jul/2013:13:57:56 +0800] "GET /sysadm/module.jsp HTTP/1.1" 200 12791
127.0.0.1 - - [17/Jul/2013:13:58:05 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:13:58:05 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:13:58:05 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:13:58:05 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:13:58:05 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:00:20 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9883
127.0.0.1 - - [17/Jul/2013:14:00:32 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 500 1699
127.0.0.1 - - [17/Jul/2013:14:00:32 +0800] "GET /sysadm/ad/images/err.jpg HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:01:22 +0800] "GET /sysadm/spread/spreadList.do HTTP/1.1" 200 14388
127.0.0.1 - - [17/Jul/2013:14:01:22 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:01:22 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:01:22 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:01:23 +0800] "GET /sysadm/spread/toEditSpreadUI.do HTTP/1.1" 200 10538
127.0.0.1 - - [17/Jul/2013:14:01:23 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:01:54 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:01:54 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:01:54 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:01:54 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:01:56 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9913
127.0.0.1 - - [17/Jul/2013:14:02:03 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 500 1576
127.0.0.1 - - [17/Jul/2013:14:02:03 +0800] "GET /sysadm/ad/images/err.jpg HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:02:35 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:02:36 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:02:36 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:02:36 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:02:38 +0800] "GET /sysadm/spread/spreadList.do HTTP/1.1" 200 14388
127.0.0.1 - - [17/Jul/2013:14:02:38 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:02:38 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:02:38 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:02:39 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:02:39 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:02:39 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:02:39 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:02:51 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9913
127.0.0.1 - - [17/Jul/2013:14:03:23 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 500 1576
127.0.0.1 - - [17/Jul/2013:14:03:23 +0800] "GET /sysadm/ad/images/err.jpg HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:03:26 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:03:26 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:03:26 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:03:26 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:03:28 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9913
127.0.0.1 - - [17/Jul/2013:14:04:08 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 500 1576
127.0.0.1 - - [17/Jul/2013:14:04:08 +0800] "GET /sysadm/ad/images/err.jpg HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:00 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:05:00 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:00 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:01 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:01 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:05:01 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:01 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:01 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:02 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:05:02 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:02 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:02 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:03 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:05:03 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:03 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:03 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:05:07 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:05:54 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 500 1720
127.0.0.1 - - [17/Jul/2013:14:05:54 +0800] "GET /sysadm/ad/images/err.jpg HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:17:02 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:17:02 +0800] "GET /sysadm/css/base.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:02 +0800] "GET /js/lhgdialog/lhgcore.lhgdialog.min.js?skin=igreen&self=true HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:02 +0800] "GET /js/jquery-1.4.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:02 +0800] "GET /js/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /js/lhgdialog/skins/igreen.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /sysadm/images/wbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /sysadm/images/child.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /sysadm/images/search.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /sysadm/images/icon_view.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /sysadm/images/add.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /sysadm/images/icon_edit.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /sysadm/images/icon_trash.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /js/My97DatePicker/config.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /js/My97DatePicker/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /js/My97DatePicker/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /js/My97DatePicker/skin/default/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /js/My97DatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /js/lhgdialog/skins/icons/loading.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:03 +0800] "GET /js/My97DatePicker/skin/default/img.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:07 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:17:07 +0800] "GET /js/xheditor/xheditor-1.1.14-zh-cn.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:07 +0800] "GET /js/ajaxfileupload.js HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:07 +0800] "GET /js/My97DatePicker/skin/datePicker.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:11 +0800] "GET /js/My97DatePicker/skin/whyGreen/bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:11 +0800] "GET /js/My97DatePicker/skin/whyGreen/img.gif HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:17:35 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:17:36 +0800] "GET /sysadm/ad/adList.do?pid=25 HTTP/1.1" 200 13005
127.0.0.1 - - [17/Jul/2013:14:17:44 +0800] "GET /sysadm/ad/toEditAdUI.do?pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:17:52 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:17:52 +0800] "GET /sysadm/ad/adList.do?pid=25 HTTP/1.1" 200 15153
127.0.0.1 - - [17/Jul/2013:14:18:00 +0800] "GET /sysadm/ad/toEditAdUI.do?pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:18:28 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:18:28 +0800] "GET /sysadm/ad/adList.do?pid=25 HTTP/1.1" 200 17333
127.0.0.1 - - [17/Jul/2013:14:19:00 +0800] "GET /sysadm/ad/toEditAdUI.do?pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:20:23 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:20:23 +0800] "GET /sysadm/ad/adList.do?pid=25 HTTP/1.1" 200 19506
127.0.0.1 - - [17/Jul/2013:14:23:54 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:23:54 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:23:54 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:23:54 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:23:59 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15130
127.0.0.1 - - [17/Jul/2013:14:24:06 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=12&pid=25 HTTP/1.1" 200 9924
127.0.0.1 - - [17/Jul/2013:14:24:16 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:24:16 +0800] "GET /sysadm/ad/adList.do?pid=25 HTTP/1.1" 200 19467
127.0.0.1 - - [17/Jul/2013:14:24:29 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15131
127.0.0.1 - - [17/Jul/2013:14:24:51 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15131
127.0.0.1 - - [17/Jul/2013:14:29:55 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:29:58 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15131
127.0.0.1 - - [17/Jul/2013:14:30:01 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=12&pid=25 HTTP/1.1" 200 9925
127.0.0.1 - - [17/Jul/2013:14:30:05 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15131
127.0.0.1 - - [17/Jul/2013:14:30:11 +0800] "GET /sysadm/ad/deteleAd.do?ids=12&ids=11 HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:30:11 +0800] "GET /sysadm/ad/adList.do HTTP/1.1" 200 30013
127.0.0.1 - - [17/Jul/2013:14:34:29 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:34:30 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:34:30 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:34:30 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:34:31 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:34:31 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:34:31 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:34:31 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:34:32 +0800] "GET /sysadm/adPlace/toEditAdPlaceUI.do HTTP/1.1" 200 8440
127.0.0.1 - - [17/Jul/2013:14:34:32 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:34:34 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:34:34 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:34:34 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:34:34 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:34:36 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:34:36 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:34:36 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:34:38 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:34:50 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:34:50 +0800] "GET /sysadm/ad/adList.do?pid=25 HTTP/1.1" 200 17459
127.0.0.1 - - [17/Jul/2013:14:35:07 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:35:07 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:35:07 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:35:07 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:35:10 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:35:15 +0800] "GET /sysadm/ad/adList.do?status=3&pid=24 HTTP/1.1" 200 10940
127.0.0.1 - - [17/Jul/2013:14:35:24 +0800] "GET /sysadm/ad/adList.do?status=3&pid=0 HTTP/1.1" 200 25843
127.0.0.1 - - [17/Jul/2013:14:35:28 +0800] "GET /sysadm/ad/adList.do?status=2&pid= HTTP/1.1" 200 15203
127.0.0.1 - - [17/Jul/2013:14:35:41 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:35:44 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 13157
127.0.0.1 - - [17/Jul/2013:14:35:47 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:35:49 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 13157
127.0.0.1 - - [17/Jul/2013:14:35:53 +0800] "GET /sysadm/ad/deteleAd.do?ids=13&pid=25 HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:35:54 +0800] "GET /sysadm/ad/adList.do?pid=25 HTTP/1.1" 200 15273
127.0.0.1 - - [17/Jul/2013:14:35:56 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:35:57 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 10977
127.0.0.1 - - [17/Jul/2013:14:35:58 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:36:41 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
